,pattern,sup
1548,"['us', 'details', 'help']",1.5313796647875545e-06
1549,"['us', 'details', 'hope']",9.844583559348564e-07
1550,"['us', 'details', 'assist']",9.844583559348564e-07
1551,"['us', 'case']",2.1906658163637868e-05
1552,"['us', 'thank']",0.00010709921768889625
1553,"['us', 'mobile']",6.085182823232741e-05
1554,"['us', 'mobile', 'number']",2.5158380207224107e-06
1555,"['us', 'mobile', 'email']",2.5158380207224107e-06
1556,"['us', 'mobile', 'address']",2.5158380207224107e-06
1557,"['us', 'mobile', 'thanks']",2.5158380207224107e-06
1558,"['us', 'mobile', 'kieran']",2.5158380207224107e-06
1559,"['us', 'via']",2.9208877551517156e-05
1560,"['us', 'ask']",2.1906658163637868e-05
1561,"['us', 'ask', 'send']",9.844583559348564e-07
1562,"['us', 'hw']",5.1115535715155024e-05
1563,"['us', 'future']",2.1906658163637868e-05
1564,"['us', 'confirming']",8.032441326667218e-05
1565,"['us', 'confirming', 'full']",3.3909121148867276e-06
1566,"['us', 'confirming', 'mobile']",2.5158380207224107e-06
1567,"['us', 'confirming', 'natalie']",9.844583559348564e-07
1568,"['us', 'confirming', 'order']",3.3909121148867276e-06
1569,"['us', 'confirming', 'number']",3.3909121148867276e-06
1570,"['us', 'confirming', 'email']",3.5002963766572672e-06
1571,"['us', 'confirming', 'address']",3.5002963766572672e-06
1572,"['us', 'confirming', 'thanks']",3.609680638427807e-06
1573,"['us', 'confirming', 'kieran']",2.5158380207224107e-06
1574,"['us', 'confirming', 'name']",3.3909121148867276e-06
1575,"['us', 'postcode']",4.868146258586193e-05
1576,"['us', 'postcode', 'number']",1.640763926558094e-06
1577,"['us', 'postcode', 'email']",1.640763926558094e-06
1578,"['us', 'postcode', 'contact']",1.640763926558094e-06
1579,"['us', 'postcode', 'address']",1.640763926558094e-06
1580,"['us', 'postcode', 'thanks']",1.9689167118697127e-06
1581,"['us', 'postcode', 'look']",1.093842617705396e-06
1582,"['us', 'postcode', 'natalie']",1.640763926558094e-06
1583,"['us', 'natalie']",3.8945170068689546e-05
1584,"['us', 'back']",6.571997449091361e-05
1585,"['us', 'old']",2.4340731292930966e-05
1586,"['us', 'old', 'navy']",1.093842617705396e-06
1587,"['us', 'old', 'customer']",1.093842617705396e-06
1588,"['us', 'old', 'relations']",1.093842617705396e-06
1589,"['us', 'message']",8.032441326667218e-05
1590,"['us', 'message', 'thanks']",1.2032268794759357e-06
1591,"['us', 'order']",0.0008762663265455147
1592,"['us', 'order', 'take']",1.5313796647875545e-06
1593,"['us', 'order', 'us']",3.9378334237394255e-06
1594,"['us', 'order', 'hear']",4.375370470821584e-06
1595,"['us', 'order', 'customer']",1.071965765351288e-05
1596,"['us', 'order', 'email']",2.6361607086700044e-05
1597,"['us', 'order', 'address']",2.2642542186501697e-05
1598,"['us', 'order', 'gap']",9.407046512266406e-06
1599,"['us', 'order', 'relations']",1.071965765351288e-05
1600,"['us', 'order', 'phone']",2.0783009736402524e-06
1601,"['us', 'order', 'full']",3.9378334237394255e-06
1602,"['us', 'order', 'items']",1.5313796647875545e-06
1603,"['us', 'order', 'dm']",1.2032268794759357e-06
1604,"['us', 'order', 'available']",2.2970694971813317e-06
1605,"['us', 'order', 'happy']",4.812907517903743e-06
1606,"['us', 'order', 'name']",3.9378334237394255e-06
1607,"['us', 'order', 'better']",1.4219954030170148e-06
1608,"['us', 'order', 'article']",1.640763926558094e-06
1609,"['us', 'order', 'use']",1.640763926558094e-06
1610,"['us', 'order', 'would']",2.0783009736402524e-06
1611,"['us', 'order', 'thanks']",1.10478104388245e-05
1612,"['us', 'order', 'dan']",1.3126111412464752e-06
1613,"['us', 'order', 'please']",3.1721435913456487e-06
1614,"['us', 'order', 'forward']",9.078893726954786e-06
1615,"['us', 'order', 'see']",4.375370470821584e-06
1616,"['us', 'order', 'soon']",7.656898323937772e-06
1617,"['us', 'order', 'help']",4.375370470821584e-06
1618,"['us', 'order', 'hope']",4.812907517903743e-06
1619,"['us', 'order', 'look']",1.651702352735148e-05
1620,"['us', 'order', 'get']",1.2032268794759357e-06
1621,"['us', 'order', 'hearing']",6.125518659150218e-06
1622,"['us', 'order', 'missing']",1.093842617705396e-06
1623,"['us', 'order', 'number']",3.4893579504802136e-05
1624,"['us', 'order', 'include']",2.0783009736402524e-06
1625,"['us', 'order', 'contact']",1.640763926558094e-06
1626,"['us', 'order', 'talking']",1.7501481883286336e-06
1627,"['us', 'order', 'options']",3.3909121148867276e-06
1628,"['us', 'order', 'shop']",2.5158380207224107e-06
1629,"['us', 'order', 'jennifer']",9.844583559348564e-07
1630,"['us', 'order', 'regarding']",2.0783009736402524e-06
1631,"['us', 'order', 'kieran']",2.2970694971813317e-06
1632,"['us', 'order', 'details']",1.4219954030170148e-06
1633,"['us', 'order', 'danielle']",1.7501481883286336e-06
1634,"['us', 'order', 'mobile']",2.2970694971813317e-06
1635,"['us', 'order', 'postcode']",1.3126111412464752e-06
1636,"['us', 'order', 'natalie']",1.4219954030170148e-06
1637,"['us', 'order', 'back']",1.7501481883286336e-06
1638,"['us', 'order', 'order']",6.563055706232376e-06
1639,"['us', 'order', 'dylan']",1.8595324500991733e-06
1640,"['us', 'order', 'including']",1.3126111412464752e-06
1641,"['us', 'order', 'item']",1.8595324500991733e-06
1642,"['us', 'order', 'concerns']",9.844583559348564e-07
1643,"['us', 'order', 'assist']",3.828449161968886e-06
1644,"['us', 'order', 'closer']",1.3126111412464752e-06
1645,"['us', 'dylan']",5.354960884444812e-05
1646,"['us', 'including']",4.3813316327275736e-05
1647,"['us', 'including', 'look']",9.844583559348564e-07
1648,"['us', 'including', 'postcode']",1.640763926558094e-06
1649,"['us', 'including', 'natalie']",1.640763926558094e-06
1650,"['us', 'including', 'number']",1.640763926558094e-06
1651,"['us', 'including', 'email']",1.640763926558094e-06
1652,"['us', 'including', 'contact']",1.640763926558094e-06
1653,"['us', 'including', 'address']",1.640763926558094e-06
1654,"['us', 'including', 'thanks']",1.9689167118697127e-06
1655,"['us', 'product']",7.05881207494998e-05
1656,"['us', 'product', 'article']",1.7501481883286336e-06
1657,"['us', 'product', 'look']",1.9689167118697127e-06
1658,"['us', 'product', 'hearing']",1.2032268794759357e-06
1659,"['us', 'product', 'number']",1.4219954030170148e-06
1660,"['us', 'product', 'forward']",1.5313796647875545e-06
1661,"['us', 'reaching']",2.677480442222406e-05
1662,"['us', 'item']",7.789034013737909e-05
1663,"['us', 'item', 'look']",1.2032268794759357e-06
1664,"['us', 'location']",2.677480442222406e-05
1665,"['us', 'may']",4.868146258586193e-05
1666,"['us', 'may', 'look']",9.844583559348564e-07
1667,"['us', 'also']",3.164295068081025e-05
1668,"['us', 'stores']",2.1906658163637868e-05
1669,"['us', 'learn']",2.1906658163637868e-05
1670,"['us', 'concerns']",3.164295068081025e-05
1671,"['us', 'helps']",2.1906658163637868e-05
1672,"['us', 'meredith']",5.354960884444812e-05
1673,"['us', 'jeans']",2.677480442222406e-05
1674,"['us', 'jeans', 'ripped']",9.844583559348564e-07
1675,"['us', 'jeans', 'look']",1.093842617705396e-06
1676,"['us', 'closer']",6.571997449091361e-05
1677,"['us', 'closer', 'look']",2.6252222824929503e-06
1678,"['us', 'closer', 'hearing']",9.844583559348564e-07
1679,"['us', 'closer', 'forward']",1.640763926558094e-06
1680,"['us', 'info']",5.354960884444812e-05
1681,"['us', 'able']",2.4340731292930966e-05
1682,"['us', 'drive']",2.9208877551517156e-05
1683,"['us', 'take']",7.05881207494998e-05
1684,"['us', 'take', 'look']",2.9533750678045693e-06
1685,"['us', 'take', 'hearing']",1.2032268794759357e-06
1686,"['us', 'take', 'forward']",1.8595324500991733e-06
1687,"['us', 'take', 'closer']",2.5158380207224107e-06
1688,"['us', 'updated']",2.4340731292930966e-05
1689,"['us', 'regret']",2.4340731292930966e-05
1690,"['us', 'customer']",0.0003310339455838611
1691,"['us', 'customer', 'relations']",1.378241698308799e-05
1692,"['us', 'email']",0.0006961449149778256
1693,"['us', 'email', 'look']",1.356364845954691e-05
1694,"['us', 'email', 'hearing']",5.46921308852698e-06
1695,"['us', 'email', 'us']",2.9533750678045693e-06
1696,"['us', 'email', 'hear']",3.609680638427807e-06
1697,"['us', 'email', 'number']",3.5002963766572672e-06
1698,"['us', 'email', 'customer']",1.0610273391742342e-05
1699,"['us', 'email', 'address']",2.6361607086700044e-05
1700,"['us', 'email', 'gap']",9.297662250495866e-06
1701,"['us', 'email', 'relations']",1.0610273391742342e-05
1702,"['us', 'email', 'phone']",2.187685235410792e-06
1703,"['us', 'email', 'talking']",1.7501481883286336e-06
1704,"['us', 'email', 'options']",2.8439908060340297e-06
1705,"['us', 'email', 'available']",2.0783009736402524e-06
1706,"['us', 'email', 'shop']",2.5158380207224107e-06
1707,"['us', 'email', 'happy']",4.703523256133203e-06
1708,"['us', 'email', 'jennifer']",9.844583559348564e-07
1709,"['us', 'email', 'regarding']",1.9689167118697127e-06
1710,"['us', 'email', 'kieran']",2.5158380207224107e-06
1711,"['us', 'email', 'danielle']",1.4219954030170148e-06
1712,"['us', 'email', 'used']",1.2032268794759357e-06
1713,"['us', 'email', 'natalie']",1.640763926558094e-06
1714,"['us', 'email', 'use']",1.640763926558094e-06
1715,"['us', 'email', 'back']",1.7501481883286336e-06
1716,"['us', 'email', 'order']",4.5941389943626635e-06
1717,"['us', 'email', 'would']",1.8595324500991733e-06
1718,"['us', 'email', 'thanks']",1.071965765351288e-05
1719,"['us', 'email', 'dan']",1.3126111412464752e-06
1720,"['us', 'email', 'forward']",7.438129800396693e-06
1721,"['us', 'email', 'item']",1.3126111412464752e-06
1722,"['us', 'email', 'concerns']",1.2032268794759357e-06
1723,"['us', 'email', 'see']",4.2659862090510445e-06
1724,"['us', 'email', 'soon']",6.6724399680029155e-06
1725,"['us', 'email', 'help']",2.8439908060340297e-06
1726,"['us', 'email', 'hope']",3.828449161968886e-06
1727,"['us', 'email', 'assist']",1.7501481883286336e-06
1728,"['us', 'address']",0.0006133864285818603
1729,"['us', 'address', 'look']",1.126657896236558e-05
1730,"['us', 'address', 'hearing']",5.46921308852698e-06
1731,"['us', 'address', 'us']",2.73460654426349e-06
1732,"['us', 'address', 'hear']",3.281527853116188e-06
1733,"['us', 'address', 'number']",7.219361276855614e-06
1734,"['us', 'address', 'customer']",9.953967821119104e-06
1735,"['us', 'address', 'email']",4.812907517903743e-06
1736,"['us', 'address', 'contact']",1.9689167118697127e-06
1737,"['us', 'address', 'address']",4.703523256133203e-06
1738,"['us', 'address', 'gap']",8.641356679872628e-06
1739,"['us', 'address', 'relations']",9.953967821119104e-06
1740,"['us', 'address', 'phone']",1.8595324500991733e-06
1741,"['us', 'address', 'options']",2.6252222824929503e-06
1742,"['us', 'address', 'available']",2.0783009736402524e-06
1743,"['us', 'address', 'shop']",2.5158380207224107e-06
1744,"['us', 'address', 'happy']",4.484754732592124e-06
1745,"['us', 'address', 'jennifer']",9.844583559348564e-07
1746,"['us', 'address', 'regarding']",1.9689167118697127e-06
1747,"['us', 'address', 'kieran']",2.5158380207224107e-06
1748,"['us', 'address', 'danielle']",1.4219954030170148e-06
1749,"['us', 'address', 'used']",1.2032268794759357e-06
1750,"['us', 'address', 'mobile']",2.5158380207224107e-06
1751,"['us', 'address', 'postcode']",1.640763926558094e-06
1752,"['us', 'address', 'natalie']",1.640763926558094e-06
1753,"['us', 'address', 'use']",1.640763926558094e-06
1754,"['us', 'address', 'back']",1.7501481883286336e-06
1755,"['us', 'address', 'order']",4.484754732592124e-06
1756,"['us', 'address', 'would']",1.7501481883286336e-06
1757,"['us', 'address', 'including']",1.640763926558094e-06
1758,"['us', 'address', 'thanks']",1.0610273391742342e-05
1759,"['us', 'address', 'dan']",1.3126111412464752e-06
1760,"['us', 'address', 'forward']",5.57859735029752e-06
1761,"['us', 'address', 'item']",1.3126111412464752e-06
1762,"['us', 'address', 'concerns']",1.2032268794759357e-06
1763,"['us', 'address', 'see']",3.9378334237394255e-06
1764,"['us', 'address', 'soon']",4.2659862090510445e-06
1765,"['us', 'address', 'help']",2.73460654426349e-06
1766,"['us', 'address', 'hope']",3.3909121148867276e-06
1767,"['us', 'address', 'assist']",1.093842617705396e-06
1768,"['us', 'gap']",0.00026287989796365443
1769,"['us', 'gap', 'customer']",1.10478104388245e-05
1770,"['us', 'gap', 'relations']",1.10478104388245e-05
1771,"['us', 'relations']",0.00030669321429093013
1772,"['us', 'phone']",0.00010953329081818934
1773,"['us', 'phone', 'look']",2.6252222824929503e-06
1774,"['us', 'phone', 'hearing']",2.0783009736402524e-06
1775,"['us', 'phone', 'back']",1.4219954030170148e-06
1776,"['us', 'phone', 'best']",1.093842617705396e-06
1777,"['us', 'phone', 'number']",4.375370470821584e-06
1778,"['us', 'phone', 'customer']",1.2032268794759357e-06
1779,"['us', 'phone', 'relations']",1.2032268794759357e-06
1780,"['us', 'phone', 'forward']",2.187685235410792e-06
1781,"['us', 'phone', 'time']",1.093842617705396e-06
1782,"['us', 'code']",3.164295068081025e-05
1783,"['us', 'full']",0.00012170365646465482
1784,"['us', 'full', 'full']",2.5158380207224107e-06
1785,"['us', 'full', 'mobile']",2.5158380207224107e-06
1786,"['us', 'full', 'look']",1.5313796647875545e-06
1787,"['us', 'full', 'postcode']",1.640763926558094e-06
1788,"['us', 'full', 'natalie']",1.640763926558094e-06
1789,"['us', 'full', 'including']",1.640763926558094e-06
1790,"['us', 'full', 'number']",4.5941389943626635e-06
1791,"['us', 'full', 'email']",4.5941389943626635e-06
1792,"['us', 'full', 'address']",4.812907517903743e-06
1793,"['us', 'full', 'contact']",2.0783009736402524e-06
1794,"['us', 'full', 'thanks']",4.484754732592124e-06
1795,"['us', 'full', 'kieran']",2.5158380207224107e-06
1796,"['us', 'full', 'name']",4.812907517903743e-06
1797,"['us', 'items']",3.407702381010335e-05
1798,"['us', 'share']",2.9208877551517156e-05
1799,"['us', 'share', 'photos']",9.844583559348564e-07
1800,"['us', 'share', 'gaplove']",9.844583559348564e-07
1801,"['us', 'direct']",2.1906658163637868e-05
1802,"['us', 'posted']",5.354960884444812e-05
1803,"['us', 'posted', 'love']",9.844583559348564e-07
1804,"['us', 'kindly']",3.164295068081025e-05
1805,"['us', 'kindly', 'send']",1.3126111412464752e-06
1806,"['us', 'kindly', 'dm']",1.2032268794759357e-06
1807,"['us', 'kindly', 'ask']",9.844583559348564e-07
1808,"['us', 'kindly', 'us']",1.2032268794759357e-06
1809,"['us', 'kindly', 'number']",9.844583559348564e-07
1810,"['us', 'kindly', 'assist']",1.093842617705396e-06
1811,"['us', 'article']",0.00011683551020606863
1812,"['us', 'article', 'look']",2.9533750678045693e-06
1813,"['us', 'article', 'hearing']",1.2032268794759357e-06
1814,"['us', 'article', 'number']",3.9378334237394255e-06
1815,"['us', 'article', 'forward']",1.640763926558094e-06
1816,"['us', 'article', 'item']",1.3126111412464752e-06
1817,"['us', 'article', 'numbers']",1.093842617705396e-06
1818,"['us', 'ikea']",4.6247389456568835e-05
1819,"['us', 'social']",2.4340731292930966e-05
1820,"['us', 'dan']",2.9208877551517156e-05
1821,"['us', 'dan', 'customer']",1.3126111412464752e-06
1822,"['us', 'dan', 'gap']",9.844583559348564e-07
1823,"['us', 'dan', 'relations']",1.3126111412464752e-06
1824,"['us', 'think']",2.1906658163637868e-05
1825,"['us', 'online']",5.1115535715155024e-05
1826,"['us', 'online', 'order']",2.0783009736402524e-06
1827,"['us', 'online', 'talking']",1.7501481883286336e-06
1828,"['us', 'online', 'include']",1.8595324500991733e-06
1829,"['us', 'online', 'number']",1.9689167118697127e-06
1830,"['us', 'online', 'email']",2.0783009736402524e-06
1831,"['us', 'online', 'soon']",1.7501481883286336e-06
1832,"['us', 'online', 'look']",2.0783009736402524e-06
1833,"['us', 'online', 'please']",1.9689167118697127e-06
1834,"['us', 'online', 'forward']",1.9689167118697127e-06
1835,"['us', 'department']",2.677480442222406e-05
1836,"['us', 'size']",2.677480442222406e-05
1837,"['us', 'size', 'numbers']",1.2032268794759357e-06
1838,"['us', 'size', 'jeans']",9.844583559348564e-07
1839,"['us', 'size', 'style']",1.2032268794759357e-06
1840,"['us', 'size', 'ripped']",9.844583559348564e-07
1841,"['us', 'size', 'look']",1.2032268794759357e-06
1842,"['us', 'issue']",5.354960884444812e-05
1843,"['us', 'issue', 'look']",1.640763926558094e-06
1844,"['us', 'issue', 'forward']",1.2032268794759357e-06
1845,"['us', 'hearing']",0.00019715992347274082
1846,"['us', 'hearing', 'customer']",2.4064537589518714e-06
1847,"['us', 'hearing', 'gap']",2.0783009736402524e-06
1848,"['us', 'hearing', 'relations']",2.4064537589518714e-06
1849,"['us', 'hearing', 'back']",1.7501481883286336e-06
1850,"['us', 'missing']",2.4340731292930966e-05
1851,"['us', 'friday']",2.1906658163637868e-05
1852,"['us', 'navy']",2.4340731292930966e-05
1853,"['us', 'navy', 'customer']",1.093842617705396e-06
1854,"['us', 'navy', 'relations']",1.093842617705396e-06
1855,"['us', 'well']",5.1115535715155024e-05
1856,"['us', 'well', 'look']",1.2032268794759357e-06
1857,"['us', 'models']",2.1906658163637868e-05
1858,"['us', 'danielle']",4.3813316327275736e-05
1859,"['us', 'danielle', 'customer']",1.9689167118697127e-06
1860,"['us', 'danielle', 'gap']",1.9689167118697127e-06
1861,"['us', 'danielle', 'relations']",1.9689167118697127e-06
1862,"['us', 'route']",2.1906658163637868e-05
1863,"['us', 'route', 'us']",9.844583559348564e-07
1864,"['us', 'work']",2.9208877551517156e-05
1865,"['us', 'private']",4.868146258586193e-05
1866,"['us', 'private', 'message']",2.187685235410792e-06
1867,"['us', 'private', 'thanks']",1.2032268794759357e-06
1868,"['us', 'store']",6.085182823232741e-05
1869,"['us', 'store', 'look']",1.093842617705396e-06
1870,"['us', 'assist']",0.00014847846088687888
1871,"['us', 'assist', 'hear']",1.3126111412464752e-06
1872,"['us', 'assist', 'soon']",1.640763926558094e-06
1873,"['us', 'assist', 'hope']",1.4219954030170148e-06
1874,"['us', 'inconvenience']",2.4340731292930966e-05
1875,['feeling'],0.01044349070100143
1876,"['feeling', 'find']",9.249477891313767e-05
1877,"['feeling', 'find', 'one']",3.9378334237394255e-06
1878,"['feeling', 'going']",9.006070578384456e-05
1879,"['feeling', 'going', 'find']",3.9378334237394255e-06
1880,"['feeling', 'going', 'one']",3.9378334237394255e-06
1881,"['feeling', 'one']",8.762663265455147e-05
1882,"['feeling', 'mutual']",3.407702381010335e-05
1883,['love'],0.07281831187410587
1884,"['love', 'know']",2.677480442222406e-05
1885,"['love', 'us']",0.000126571802723241
1886,"['love', 'us', 'us']",1.2032268794759357e-06
1887,"['love', 'us', 'number']",1.8595324500991733e-06
1888,"['love', 'us', 'email']",1.8595324500991733e-06
